CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12437,5.88409930202,-2.58769171911,-0.187254650681,4.25478205326,-3.89551842114,2.5430698891,-2.1091276735,-2.12045765536,0.141678348643,6.83350850789,-1.27258722587,-0.553885843746,-3.65886352314,-1.00093811655,1.81575187702,-0.708714948764,0.894348279739,-2.60520818084,2.06927581242,-3.3058396196,-1.68011519784,-2.93665423174,0.733844020187,1.83286930801,-0.454497293776,0.30885995569,2.7626230635,2.87255086717,1.09602257363,-4.49573372983,5.20635851066,-5.44743947786,8.6356044803,4.72933380925,-1.49124576798,-1.18742477865,-0.754031781328,2.83635650376,-0.136589334882,-1.6480978145,2.079482169,-0.248537623818,-1.16964651078,0.500815157657,0.30105830683,-2.46966582705,2.76158457286,3.21925737154,-3.68934421585,1.87136615451,0.63819869644,-0.644759336736,4.34467273428,0.411153963558,2.04472202498,8.27903181628,-1.27850877139,3.43505230667,5.51788815589,-3.45852631593,4.12606828903,2.44788604502,-5.73437886088,-6.30812147189,-2.3177180961,-5.83754001206,4.60111881355,0.56609425701,2.4157764776,-2.78366523326,-5.89462919365,-1.0106308473,4.81980361414,2.08461686698,2.07808323185,-3.81565077118,4.66255964506,-0.498471781513,-4.25641776878,5.38041405933,-1.75875010427,3.81592874464,-3.67723938348,7.63395134994,-4.71438033967,5.98476100448,-3.89894474887,-5.90107732078,-0.850510162395,3.53026481591,5.9648305164,-2.17034545857,4.30506689075,3.34495755174,4.8670435099,-8.47629201681,10.3823789916,-5.4631108846,6.41809214809,-0.818170005114,-0.837528279306,8.3555948599,3.01816955854,1.68162482189,1.31982779839,2.29070784634,2.85792869787,9.66707349694,-5.13312175333,3.55860643443,10.8953386108,6.89347343429,-7.17665042445,-8.30147953481,0.751710948748,-9.0585054203,0.515114969007,-7.17619141496,5.28568019282,2.45647461014,-1.15732441636,4.32106227568,1.03952181371,5.07902634132,-6.30169873226
12438,1.14319707343,-3.17722631226,-1.52783454566,-0.226401245449,0.0978782549033,1.04942668924,-1.34387028522,1.02680074278,-2.3138892081,-0.582440141061,-0.814118592558,-0.882877697458,1.47654747907,-0.558829223276,-1.06342783914,-1.24689823701,1.58735934708,1.43863584585,-1.28859176618,-1.88431370662,-0.387990419265,2.10517624295,0.844890550075,1.21949775695,-1.8642495039,0.228200823903,-1.37582506903,-0.693840235205,0.889679374484,-0.127352069206,-2.37437780918,0.0898490283251,-2.16022133414,-1.39774631692,0.701199974974,1.33167435815,1.06645891956,3.04838890833,-1.01694991352,-1.96646550308,0.724711998096,0.523646697404,1.54971727996,2.66633777803,-0.192548475542,-1.03950988618,1.50574819578,1.93084911349,2.10773059359,-5.12143377438,-1.20774779655,1.96110277339,1.97068592609,1.5641793905,1.75503667092,-0.384220085474,-2.21282608411,0.508592489667,0.018659133728,-1.61344269126,-0.331799149354,0.395131155753,-1.59190463553,0.554230557467,1.817819969,2.99193890985,-0.490745963965,2.85133919214,-1.04185216549,-1.25507039369,-1.65668546098,-0.212179144337,0.274574401384,1.01655026945,0.607934282439,-0.872810630045,-1.98760853223,0.799130281271,-2.03182958492,-2.49210229448,2.42002346178,0.689008292319,1.18358051076,-0.800057256369,0.644060265535,-3.89312823927,-0.474109559175,2.39895782347,-3.4580083446,-0.848964907966,1.3818314736,-1.89396248592,-3.21049965406,-4.00260449114,0.722625849726,2.26288108246,-0.711419617134,0.637392853534,-2.05225508931,1.98790222697,-4.12100194196,5.59566749778,-8.01659085377,2.10517227986,-0.240950595324,1.91340100543,-1.97563532696,-8.12545265814,5.5629213919,4.03817507692,7.59226755477,10.4507608335,7.83234493656,3.7371729918,-2.14970950636,-1.08393660975,-4.42658329544,1.00739574092,-7.29079079218,-1.03984757152,-9.69510520023,-0.342226161486,3.79877224665,2.58612916415,-7.81434840716
12441,-5.57092818418,0.234238469444,0.841747254557,-0.255594186787,-0.224298465878,1.9540908147,-0.715356968819,-0.121817003187,0.783315379214,0.401309753853,0.101340309495,0.498025452309,-0.170608731451,0.483075120997,-0.367943012299,0.73721133533,-0.0278721816977,0.125590399867,-0.411417170456,0.141964359341,0.0576833318604,-0.169927620322,-0.836017991967,-0.0389770287096,0.21900818166,-0.109114969599,-0.636663467733,0.103288186086,0.0558266746895,-0.166983078331,-0.112827066263,-0.203204268942,-0.128336030451,-0.536076646302,-0.788480512542,0.322856973738,0.377750025707,0.116140791082,0.0783756892619,0.0616760849184,0.161376820894,0.0847165022018,-0.321943484753,0.0198316306779,-0.479945248025,0.330584520042,-0.570456189527,0.117994192362,-0.76702657718,0.614874195105,-0.213728580995,0.231668464703,0.230182996991,0.00101674058213,-0.367228166412,-0.710784596663,0.0278832516839,-0.147172098716,-0.459131405378,0.0760041991017,-0.103158860506,0.122312057192,-0.0189129301655,-1.05456712811,0.14975745895,0.174596613606,-0.206653687829,-0.827948588367,-0.563171213764,-0.289943541674,0.491081939719,0.597847010624,0.331957119557,-0.358343133574,-0.294648722607,0.619689397884,-1.05880926593,-0.17311437365,0.537849923718,-0.0651575640526,-0.265512474163,0.00783559972998,0.0339169705368,0.166418670842,0.0173466431222,0.263658522766,0.273200313832,-0.806967750258,0.0623633901468,0.623797005748,-0.588124997167,-0.157501657465,0.182775982251,-0.475392768542,0.63843398108,-0.891310626831,0.681641348973,-0.37637404181,-0.380627656709,1.13844796155,-0.219563920814,0.0771425129846,0.803618421288,-0.330314999484,-1.10923934596,-0.322280603913,0.0308937128619,0.679279958313,-0.0509175215829,0.490109267207,-0.365108811691,0.249629507779,-0.28553423224,-0.0215892297604,-1.32833093263,-0.237422721937,-0.0167204587061,-0.0244767686669,-0.184536740062,-0.430089065505,0.316509721593,-0.634583177943,-1.10608215973,-0.676791405715,-0.0634284951622
12442,-5.51625833151,-0.221739141111,-0.962950020072,-0.370172146399,0.2772565076,1.05483085357,-0.436530266971,-0.375428466207,0.189447614368,0.170796702264,-0.414611789151,0.22545335272,-0.165140765227,0.496620263453,-0.0315458714121,0.350541100188,0.0127043331503,0.166979979677,0.381325330333,0.410887669017,0.238410250517,0.0734409502676,-0.124157225432,0.373327014501,1.06824007289,-0.505440304705,-0.291760793181,-0.0960958830777,-0.347141706291,-0.211020425636,0.418550262859,-0.32090428386,0.22050237805,-0.211549180701,-0.217433658404,0.0411282145712,-0.683343954778,0.0581583528094,-0.192354060322,-0.14010108309,0.230346166576,-0.00255553733584,-0.0859715656999,-0.436001533759,-0.030704519651,0.275928470536,-0.571041832063,-0.0813832275598,-0.367051884677,0.580054635475,0.0784767585551,0.435665467156,0.103204855056,-0.0409600629423,-0.0467920415632,-1.02910525453e-05,-0.328892755406,0.0497548180091,-0.0691034880797,-0.337948465436,-0.0326196613278,0.287226668395,-0.172876801795,-0.321058839666,-0.389590674136,-0.619120443556,0.177906509851,-0.282581654935,-0.53090136675,-0.0755838756364,0.506922690034,-0.111763051709,-0.00130129995069,-0.148035201479,-0.630106878018,0.346444143242,-0.562044980772,0.0664076221555,0.267063411542,-0.235721730016,0.211775765689,-0.598850004937,0.565519473053,-0.539416258775,0.294920774327,0.102990940968,-1.04025730896,-0.817721449901,0.273519759545,0.800639810026,0.186032357572,0.351660814327,0.0898670674727,-0.0716621210198,-0.373338385821,0.528544050122,-0.151869669352,0.15360531443,0.228661897623,-0.236403532744,-0.282913070515,0.0101761986818,-0.16486462718,-0.119075474516,-0.255303615643,-0.679644117539,-0.210609120722,0.221352790805,-0.201808587153,0.274715047012,0.252260190971,-0.492409891185,-0.53638084165,-0.633638768201,-0.0446548496527,-1.03404360529,-0.0434494360932,-0.249640936732,-0.214274494818,-0.284250341365,-0.125792950697,-0.0376930399752,0.192436247771,-0.159012112163,-0.549237781084
12444,3.71557739133,11.7600704766,2.28829403505,-1.44738026136,-6.33701693048,-19.1426990087,1.95344375312,9.02137486179,-3.34843301104,-9.12918981937,3.50485223072,-5.33537841986,-2.4535286518,-10.0620897818,-13.2940321533,12.7448399791,-5.05683578564,-10.4476133375,9.94155794625,-9.26365032822,12.8911909447,-26.9902526729,-10.5339766731,-0.373919727134,-29.3305604732,9.35703844797,27.1109155465,3.98253548134,-22.1035234758,28.8909528196,-7.535388302,9.18927487973,-7.35038575351,-2.11694118026,13.6124687302,21.9476132595,-22.6887001365,-8.68486607595,15.773929125,1.89649703705,13.2582626257,19.0163230042,-3.60396609087,-5.60818487312,-3.63409095966,-16.7434147264,-6.09240173634,1.25318106655,0.252902751467,-0.22229372248,7.9010457962,-0.966735166769,-0.168228019039,-2.91643312712,-4.85377253621,5.98626666584,-7.51526548108,-4.26642175794,1.94104721342,-0.385101306183,2.95070969236,2.26020846758,-0.79430424513,-3.55420379555,-0.559939993931,3.06926635117,1.77547945092,-1.41653925223,2.26563124964,-7.37435166019,-1.52458194286,-3.6822816311,5.48642269393,-4.09225384373,0.213812730887,-1.23834235602,-0.250274393193,-1.11741671593,-5.2964938571,-0.746830767959,1.07410230421,-4.08767667385,2.18024826369,-1.59182100487,0.970479635463,2.19022538507,1.44342957732,-2.79785682029,1.30640846908,0.560516797069,0.893030323397,-1.52321884568,-0.76908592349,-0.77038899088,-2.80593508979,-0.460286809787,-1.17985197114,1.27842036491,2.38927262082,1.13153074614,-0.2408038645,-0.826508718724,0.728277755595,0.578213293238,-0.644387091012,-1.26347904137,-2.91094248769,1.71836852315,1.76277902538,-1.60117486722,-1.18188879076,1.61647847687,0.744419653633,-0.335925848097,-0.316491206874,-1.391338286,1.37546027666,-0.0820804211006,0.776875410705,-0.353563897293,-1.22735123643,-0.688114078958,0.535916105066,-0.448841734219,-0.886367476888
12445,-6.21232054246,-0.135426053957,-0.531174849767,0.22736698223,0.134115601895,1.02046935035,-0.668422458931,-0.106811579098,0.60825549833,-0.330459963131,0.116383028271,0.301030537879,0.155662978317,0.184536748442,-0.169390474774,0.812301623925,-0.284165884261,0.309733218445,-0.439141456993,0.446361847635,0.0567403370501,0.261130646726,0.128237777827,-0.343377551431,0.403349075314,-0.107431973108,-0.734372057031,-0.412194486803,0.104994975321,0.829192897795,-0.0523138017063,-0.0560077400621,0.202014148237,-0.567508526716,-0.0629394750275,-0.951724144141,-0.0907432675512,-0.608915278356,-1.05438304176,0.672892506733,1.0529652275,0.195258388311,-0.0932358646157,-0.990548189131,-0.427288533907,0.712733359525,-0.309602851825,0.127456739714,-0.070536522426,-0.311077999906,-0.164432651332,0.237436624399,0.147968965376,0.0389438076631,-0.691600926056,-0.210672926895,-0.796029016872,0.0394213226425,0.0712065961654,0.172338164362,-0.733586316529,-0.931077194323,0.506457457182,0.0772440395443,-0.429431006262,-0.393183522995,-0.150274087608,0.337995948118,0.214890060095,-0.265389283061,0.229636687489,0.149621271311,0.00973383656712,-0.0216991023812,-0.230916091162,0.317110363429,-0.135942347424,0.202148072247,-0.190307200475,0.0795465894042,0.00790798548609,-0.488886398167,0.0700745706943,0.0931200896259,-0.186964668519,0.186684125371,0.0464034366693,-0.143601424196,-0.0475230526712,-0.725926000355,0.332434784285,0.430582250203,-0.208535744953,-0.416614780779,0.0847211720679,-0.058507456908,-0.0882021568822,0.134166447714,0.122700859755,0.2218050238,-0.247159507531,0.0135572292473,-0.0505587123126,-0.316484048211,-0.299722767909,-0.202606664988,-0.421293809146,-0.00306809711141,-0.34468813208,-0.184958268983,0.271678712569,0.0931763503476,-0.181902727976,0.0843698861233,0.0253463166233,-0.36988812494,0.353119721884,0.298294871874,-0.00625165229648,-0.308617251882,0.122286025945,-0.266262607085,-0.170486869751,-0.162533956061,-0.261961661892
12446,-2.64650632486,0.482268253968,0.232003856435,0.336347814985,0.481833736608,-0.943262892526,-1.45005218218,-0.442692454464,-0.125864598424,-0.470843721865,-0.468456382922,0.541800415028,0.237254615976,-0.787455679687,-0.483556729022,0.742165669178,0.27498695886,0.811341019031,0.911543300148,-0.551363746887,1.37582374056,-1.44367386321,-0.539700166165,0.253419611487,0.545863062356,0.791088802691,-0.172488485738,0.0173426638586,0.440235143715,-0.38883987697,-0.413884142356,-0.575853379801,1.31002243736,0.495842717548,-0.657703692538,1.58084604113,-0.67232813966,-0.966126809502,0.0838714108884,-0.946483204773,0.378507623445,-0.374099563928,-0.630256007802,-0.943178245593,1.49279969131,0.0601383267485,-0.665555388096,-0.414389861776,0.353912112778,0.12598081138,1.00445027465,0.0911328548133,-0.166829902889,-0.37770076945,-1.00247681457,0.0403186711793,0.0364914320319,-0.651232384914,-0.196768441425,-0.825061819644,-0.0629442449236,0.364392240496,0.0715587882505,0.167654656331,0.16316331785,0.54782808889,-0.258472509619,-1.35066621053,-0.30988432633,0.252272514883,0.114658888604,0.629078256583,-2.53127760654,0.353325703448,-0.575147373596,-0.333560948633,-0.411085208592,-1.55735299927,0.0911878487251,-0.912279605082,-1.43387807028,1.21465461686,-0.959501541031,-0.939766237993,-0.259995635124,-0.452105653186,0.873106701807,2.04619580648,-0.606288479099,1.34838187571,-0.497115417644,0.336790997486,0.678264949623,-0.687570623428,0.146261790972,0.906008036665,-0.0739903656547,0.0759294313717,0.728544747082,1.43070491237,-0.215417184892,1.62047155903,-0.817467314951,-0.577431238538,0.397852416358,0.438534413557,-0.123217838304,0.0816918258929,-0.349426989227,0.916138409955,-0.639192153238,0.556779550936,0.852403759256,0.757311860189,-1.28556423771,-0.595764619468,-0.325955859211,-0.722869125453,-0.16886796431,-0.656707543944,-0.4225763088,-0.287981046987,0.924413211446,-1.02907951021,0.571604357666
12447,-4.50852735403,-0.65572860862,-0.887402544592,-0.950313139949,0.178217990665,0.808607345321,-0.675855336375,-0.937597073072,0.400228932438,0.241784597558,-0.0812230207714,-0.196322719389,0.183698040891,0.061555557348,0.443064340647,-0.21555093351,0.00361543404637,-0.202224274075,-0.163526804805,0.482390324987,0.201168702551,-0.698162899236,0.515065044945,-0.1046247929,0.367282130427,0.130085909848,-1.04529987816,0.408320765979,0.491303749705,-0.321337865299,-0.125718869721,0.0562842038333,-0.176943298168,-0.127870393256,0.0909365271041,0.848938927837,0.0940475843764,0.182710605693,-0.29770094744,-0.095917529817,0.096367667248,-0.456644099428,-0.0318768395807,-0.35164472493,0.24138014909,-0.38340219154,-0.37299977122,-0.243568452506,-0.197058447916,0.576235320974,-0.510297445238,0.598819963129,-0.217059102111,-0.368499052978,-0.753084451172,-0.861320363562,0.255378628961,-0.196127558398,-0.121694030964,-0.330102691461,-0.0882911961032,0.264919334988,-0.453493212889,0.0943961438852,-0.610414117268,0.108222554857,-0.540637018448,-0.016472124671,-0.308049133548,-0.458951973739,0.0929600178481,-0.491345029979,0.105573789422,0.103079599937,-0.0547226292916,0.79414622752,-0.287607623698,0.136981841946,0.133683081268,0.411501217956,0.0438416491689,-0.539565125841,-0.256340233516,-0.0942315800055,-0.259903189004,0.0674317541787,0.0996080170836,0.173485155844,-0.173022675299,-0.76127451754,-0.165712657884,0.223838450098,-0.840139937852,-0.613063654259,-0.891264871326,0.197076807481,-0.268824449838,0.220056791224,0.272888468589,0.670753062606,-0.0350243570721,-0.0915159860947,-0.161303914565,-0.302362286851,-0.291903781056,0.320513441544,-0.993237188585,0.447099472863,-0.116716364315,-0.193445111374,-0.190358671173,-0.182805024338,-0.138473959697,-0.138202961234,0.214333687826,0.158884808838,0.473108498571,-0.632148929075,0.354267996151,-0.48160310035,0.536892228785,-0.392202661343,-0.0995366867485,-0.835175678329,-0.110106418467
12448,-5.06656129136,0.387195061574,-0.707189386266,-0.345116896554,-0.0384839667607,0.0260578808925,-0.472630131842,-0.5689501488,-0.213895427015,-0.162304359588,-0.240839879677,-0.119540185495,0.112596927485,0.0271340414897,-0.548816409174,-0.195913228864,0.579397422338,0.859376709978,0.422911491331,0.500301842079,-0.019772983349,-0.302885149369,-0.58984743987,0.187622004074,0.206066904755,-0.124596429783,0.762285197287,-0.534977266637,-0.714629082169,0.108548285771,-0.643667164004,-0.307960187587,-1.04439812417,-0.348608944196,0.552437803615,0.372800095484,-0.476210863396,0.716099460964,0.766947513532,-0.164145152933,-0.150692030116,0.385137541696,-0.887688738222,-0.831767305628,0.124640313433,-0.0824520348235,0.125012652803,0.222968988913,0.102065461926,0.617190175727,0.0607772893076,2.03033924987,-0.180068220546,-0.00250895072838,0.0976649751742,-0.0215465566888,-0.990751585918,-0.138584474212,0.0134067187689,-0.838546731953,-0.306973745524,0.911164892175,-0.37374182795,0.636353911637,-1.35648242261,0.322381122468,-0.994133424705,0.494054485641,-0.480733301035,-0.0481219992112,-0.880980579585,0.0138609484331,1.08921312973,-0.288145792507,-0.227521543814,1.81594628846,0.497926987038,0.0180689553671,0.265401152873,-1.39148301102,-0.437269986683,-0.867312324602,-0.131682964892,-1.6458290644,1.14353945791,-0.297364120716,-0.0542397570854,0.0122846899629,0.0318878131322,0.0906372912548,0.516113217337,-0.0794961361387,0.692559718395,-0.531221814423,0.946757722197,-0.769994658773,-0.733565709227,0.126428859518,-0.446058912503,-0.228490739603,1.45255093901,0.557658807386,0.0415060607658,-0.170023194699,-0.813467976636,-1.05459736457,-1.43845178273,-0.587757852855,0.306065244397,-0.584081693607,-0.145659459057,-0.410456524742,-0.527234096196,-0.160330877282,-0.0666309357914,-0.53321200897,-0.480516434211,-0.0532094898682,0.52416380283,0.0144484704954,-0.76418599174,-0.667389190525,0.349888489644,-0.845889254942,-1.01960049051
12449,7.7232578956,-0.754656046989,-0.633135190392,-3.36670912922,2.09149497887,-3.68885807348,-1.28441431734,-0.161383932465,-1.31037098384,-2.45032356271,1.81554464279,0.198821215546,4.26407080967,0.935563142383,-1.0225956479,-1.02798388762,2.73786355618,7.18407875491,-2.08630616644,-1.28968581331,0.583598025694,5.6581436972,8.34348914213,-1.95331291789,-5.43531100764,-0.0809390446292,1.00371114873,1.58782055903,1.53129458046,5.09613827936,-7.89221747728,5.07998403051,0.204050916862,-2.36903264248,1.95607959065,-1.33223184255,0.251244413295,11.1544805821,11.8766596856,-0.137432811406,5.9650332032,5.48837256931,3.08645157792,-2.57350215975,3.08292581807,-3.86661448006,-6.11757954643,-7.05546039317,16.6101567595,-8.21000081568,-14.1686938874,-6.19764092509,17.9585981669,-17.260971118,-4.86827709653,14.7540375433,24.1909200225,11.403110613,18.1387754789,-4.15667902637,-10.0321162693,-18.0291716212,10.9501515602,-11.3940506588,-3.37175429105,1.56390525442,-22.7760450519,8.65207799641,3.32063587517,7.81486504332,-0.248570313012,-5.3241458785,-3.84405040272,4.21874792374,-3.17519990598,13.4473368246,-0.124095528221,4.89640099828,5.96014814791,-0.514094585519,-5.01678039048,-7.23180606863,-4.06470887972,2.58192328101,-1.12894889274,-2.09982026663,-3.19488986053,-3.96320475063,-8.22778319867,3.25391564264,3.67607445788,-1.26766721687,0.421716387416,2.35029782481,5.76993734168,2.70369088523,-0.218703479406,0.306750686567,-3.16251788836,-0.427309262028,-0.865179259246,-0.214536175797,-1.42408619945,0.927315770406,1.00736722943,-1.21727456928,-2.37462781398,2.35540929828,1.72007616912,1.58247594687,0.262162742321,-0.322778279736,-1.45441183723,1.40721851407,0.118033007008,-1.13223913611,-1.10306004677,-1.41958548637,1.50945474596,0.728239126905,0.350273377703,-0.346055017746,-0.741873144595,1.08426560132,0.31922607238
12450,-5.82160562236,0.104931184615,-0.978510123711,-0.481391147048,0.326525951405,0.902839245236,-0.561703103959,-0.196199381329,0.467088607076,-0.0610217566255,0.143219724151,0.826824487609,-0.237792075144,0.177643541766,-0.018108629993,0.614836645243,-0.120520120386,0.526389459784,-0.436269174646,0.198810710745,0.14832525645,-0.438166071192,-0.346284682935,0.181819470798,0.6360843736,-0.402220004681,-0.123625085564,-0.028953169944,0.337401686361,0.00042146463937,0.15215201588,-0.389854944132,-0.0415053414647,-0.201814204396,-0.296227437748,0.0895726765926,-0.515695677926,-0.325048058592,0.451841592369,-0.572818823886,-0.137239783103,-0.511201185871,-0.0310550511471,0.0117049595996,0.0941855264545,1.21982356811,-0.306859095695,0.00743479007894,0.0333244067579,0.0532319673673,-0.591673276162,0.243721982076,0.256946684016,-0.286424553377,-0.434433720193,-0.575003847429,-0.624494186578,-0.391443976639,-0.324688951673,0.124210741784,-0.145985649834,0.487267686298,0.0555455284743,-0.274916533312,-0.0832314853353,-0.186778753531,-0.190686072361,0.058880432281,-0.426900142845,-0.079568002129,0.288998134785,-0.384414207593,0.072129195774,-0.183477991398,-0.385078565793,0.328108182938,0.217109175672,0.0843059927375,0.0114797668375,-0.0287174007972,-0.149351646099,-0.449766069106,0.381384773052,0.00394460618782,-0.408901816177,0.0453053173775,-0.0874573754209,-0.0370676895133,0.103911957137,-0.470052019072,-0.0133127426148,0.451226413844,-0.152454278999,-0.307957720682,0.0295917928879,0.0893830448679,-0.1998612404,0.343996576292,0.565484511288,-0.0203462182999,-0.104550145203,-0.314499201732,0.0101916792611,-0.0444614701776,-0.135829939129,0.0410675187122,0.037137557493,0.640982164162,-0.153347464797,-0.147151304016,0.311941947476,-0.01383843232,-0.20895822579,-0.00792151713986,-0.181426623551,0.350470447773,0.242374104266,0.0941385225489,0.0571821027184,-0.251941678254,0.137366876837,0.0214646314302,0.170014865523,-0.187294478098,-0.300668889548
12451,29.8728218055,-15.5441604993,1.44059369036,-6.88962692218,-7.59380061179,0.925141871435,-3.04171482171,2.56110547768,-15.6053666304,3.23365055308,-10.5128619542,-12.2246413915,10.7427312532,6.61265550612,4.22901402565,-0.809908905403,5.50790589373,-19.5670846979,21.5303350183,-12.2342685453,21.8013298808,46.6455223901,-16.9235768119,-20.1923600029,38.3742500655,-27.2708804621,26.6037981995,21.3352213195,-9.01896089806,9.94230956455,-4.44121440157,4.12909950377,-0.449034561307,2.45967057278,1.18985516445,-4.40796557254,-4.81249016963,-11.9738919765,4.32533860784,-3.95714419844,5.38969075648,-5.50986690094,1.2657804188,-2.62154156406,-6.13985903932,-3.57931307251,-1.52726704957,-2.27868191557,-3.31879896832,2.77588195981,0.938621555057,-5.95894059417,4.97633728856,1.12868699319,-0.554427794164,-2.0781551558,-1.03457158617,-0.778308170316,0.540683474275,-0.713109417697,1.45818416628,-1.74309148865,-4.84406069892,2.41466301815,1.72451441514,2.06778522444,-3.29356353087,-1.3932090392,-2.39335616595,-1.10577854673,3.22573350026,1.62632918113,-0.448323791024,-0.273025600727,-2.83149908466,1.12848328652,-1.56324871285,-0.13387283994,1.25373771418,-0.44332514098,2.4802808433,-3.32621812621,0.425581652752,-0.314066136018,-1.08927466146,-0.292903087802,-0.372710053252,-0.8708437811,-0.104258804698,-0.182676787676,-1.82359565253,1.63842220697,1.17709872709,0.282675044403,-0.0979007489679,-0.734125031568,0.658599943049,1.09455732076,0.10804001384,0.207853473641,2.23511889441,1.31177838959,0.749749889908,-1.87658750861,-1.76163428318,0.5582525023,0.0854357407963,-1.58349250396,0.602917196307,-0.260380603942,1.5316446434,0.901114529565,0.553035092263,-0.616624793009,-1.05845992907,-0.659381446616,0.00757294320791,-0.0330822734531,0.0870446264978,-1.48606497006,0.331465355619,-0.467411788524,0.121420777449,0.426111889152,0.236868682048
12452,-4.86627385989,-0.736847195795,-0.815241648239,-0.094248365921,0.389360695609,0.683040174971,-0.749176860835,-0.381631228092,0.430721662836,0.53219306033,0.132907546645,0.240267962584,-0.0706955090521,-0.198261900592,-0.00565400933752,0.167539751006,-0.0529169207099,0.466388063922,-0.735648958358,-0.454905137034,-0.0104589848657,0.0547757144781,0.0245047509648,0.0463677520959,0.535731399758,-0.569270333015,-0.368906710613,0.0526450802755,-0.078515605344,-0.709048614254,-0.188157720711,0.321339616182,-0.701757188368,-0.762990570413,-0.975610168551,-0.463352872438,-0.405575827547,-0.402720479096,0.479004001575,-0.120340231652,0.308635879016,0.34803902106,0.491577187935,0.257828893986,-0.582420337332,-0.175756444677,-0.13592001531,-0.255353127275,-0.0771882579962,-0.388906902875,-0.395756688986,0.367915149828,-0.262697657422,-0.271122263481,-0.2671415564,-0.164430677076,-0.217525792303,-0.453915649837,0.0314015624569,0.137238382178,0.0182831524051,-0.0579785125186,0.11674487445,-0.205334340165,0.573500786695,0.00314550105575,0.0251927512056,-0.133644349156,-0.364556260679,-0.550450307335,0.607663332391,0.473739324505,0.159233172956,0.616665858579,-0.313149591957,0.0894693207666,-0.601858938747,-0.28636144728,0.12189750691,0.220917576776,-0.171581432512,-0.167352012974,0.271258831163,-0.616141599893,0.163808545677,-0.474088227352,0.146863448438,-0.06938272345,0.20846069345,-0.599364237162,0.151988173412,-0.0208302687218,-0.480204621734,-0.220898277336,-0.32450347656,-0.412149008138,-0.261536384053,-0.363124910509,-0.113264980352,0.251673857084,-0.203296941958,0.114886853282,-0.274064077224,-0.471719969358,-0.413052231295,-0.139086775612,-0.209962447197,-0.0780087094617,-0.0536090793611,0.270373216823,0.383680115454,0.546256670839,-0.402032592776,-0.550007711267,-0.40922055606,-0.240912068491,-0.102474144179,0.223268957556,0.0830878897389,-0.614993908939,0.469340884106,0.00309003987649,-0.159711380057,-0.0757881306721,-0.273173557231
12453,-2.57562112956,-0.396918517587,0.7817504084,-1.26181986819,0.472571549238,0.670213467984,-0.895123926632,0.2239984986,0.578192790093,-0.829838939594,-0.787948887424,1.88459099081,-0.939907405055,0.162033737147,0.470606774498,-0.286521516241,-0.107466086438,-0.0913927458698,0.293731736417,-0.328243860239,0.475208723844,-0.0978185900621,-0.537278844765,0.961347970039,-0.413846834865,1.04817720335,0.306515706205,0.325569732629,-0.021602281971,-0.994637009847,-0.638014379092,-1.42381245618,-0.741786410508,0.294863107944,-1.99984700466,1.35854165214,0.0517479437018,-0.735469396552,-0.901787638521,-0.273805682801,0.361714568531,0.0234206380672,1.14326868847,0.690929686073,-0.586279525203,1.47548530494,-1.78748792355,-0.0331670100607,0.875870901669,0.101899689254,-1.00947225236,0.26009606255,-0.435932297833,0.52358999681,-0.0146665492103,-0.586859226918,-0.0938156274998,-1.02223329858,-0.0869537952827,-0.0664698604061,-0.593684169554,-0.650402573209,-0.18067093516,0.184007539583,0.344342016593,0.424532429567,-0.323961914374,-1.29794162789,-1.53027326695,0.570442865908,1.57760592938,0.330580409774,1.73206158399,-1.54566255768,-0.543235576069,1.05787698106,-0.961576494571,-0.313937054198,0.153222896523,-0.617411279005,-0.386515119127,-0.864652947474,-0.0435501979082,0.126864909632,-0.062813122928,-0.470289454697,-0.378438325079,-0.0380357307598,0.604025136427,-0.0226983369507,0.493939948344,0.801844762745,-0.0683903032808,0.15032908518,0.638331800776,-0.234666777481,0.0979816585099,-0.192684350661,1.10178694898,-0.186581079064,-0.33826363573,0.32148411619,-1.27039909698,-0.554977042656,0.563065164039,-1.01565397474,0.148453791541,0.294985176756,-0.00758889066541,0.692799023183,-0.902733100657,-0.526741329227,0.202230333508,-0.591283710499,-0.820488035382,-0.183175245222,-1.20715546612,-0.33979854551,-0.44786543784,0.386987795493,-0.430767993561,-0.835138171486,0.963967421735,0.0506404435189,0.458222645811
